Date,Open,High,Low,Close,Adj Close,Volume
2015-08-12,67.41000366210938,67.55000305175781,66.06999969482422,67.23999786376953,53.650550842285156,21069000
2015-08-13,67.25,67.80000305175781,66.97000122070312,67.55000305175781,53.89791488647461,11930600
2015-08-14,67.41999816894531,67.91000366210938,67.4000015258789,67.88999938964844,54.169189453125,11248800
2015-08-17,67.62000274658203,68.23999786376953,67.4000015258789,68.06999969482422,54.312808990478516,10326500
2015-08-18,67.9800033569336,68.36000061035156,67.83999633789062,68.20999908447266,54.42451858520508,10617500
2015-08-19,67.93000030517578,68.30999755859375,67.36000061035156,67.5999984741211,53.937801361083984,15198200
2015-08-20,66.80999755859375,67.04000091552734,65.94000244140625,65.94000244140625,52.61328887939453,20972300
2015-08-21,65.08999633789062,65.44000244140625,63.56999969482422,63.599998474121094,50.74622344970703,28235500
2015-08-24,59.290000915527344,62.91999816894531,50.06999969482422,60.25,48.07326126098633,36339100
2015-08-25,63.099998474121094,63.31999969482422,59.72999954223633,59.90999984741211,47.80198669433594,31772500
2015-08-26,61.79999923706055,62.97999954223633,60.54999923706055,62.90999984741211,50.19567108154297,33576800
2015-08-27,63.97999954223633,64.7300033569336,63.13999938964844,64.4800033569336,51.448368072509766,29045700
2015-08-28,64.29000091552734,64.45999908447266,63.599998474121094,64.12999725341797,51.16910171508789,16687300
2015-08-31,63.61000061035156,64.3499984741211,63.470001220703125,64.0999984741211,51.14516830444336,14223400
2015-09-01,62.849998474121094,62.849998474121094,60.9900016784668,61.45000076293945,49.03074264526367,23637300
2015-09-02,62.619998931884766,62.90999984741211,61.540000915527344,62.56999969482422,49.924381256103516,17757900
2015-09-03,62.880001068115234,63.65999984741211,62.45000076293945,62.68000030517578,50.012142181396484,17065400
2015-09-04,61.79999923706055,61.91999816894531,60.75,61.5,49.07063293457031,20189000
2015-09-08,62.77000045776367,63.20000076293945,62.33000183105469,63.15999984741211,50.3951416015625,13385100
2015-09-09,63.939998626708984,64.33999633789062,62.0,62.18000030517578,49.61320495605469,13889500
2015-09-10,61.86000061035156,63.0,61.45000076293945,62.65999984741211,49.9962043762207,15751100
2015-09-11,62.380001068115234,62.65999984741211,61.9900016784668,62.560001373291016,49.916412353515625,12766700
2015-09-14,62.63999938964844,62.689998626708984,62.119998931884766,62.380001068115234,49.77278518676758,10202800
2015-09-15,62.7599983215332,63.88999938964844,62.5099983215332,63.58000183105469,50.730255126953125,14023500
2015-09-16,63.88999938964844,64.29000091552734,63.209999084472656,64.13999938964844,51.17708206176758,12235900
2015-09-17,64.13999938964844,64.63999938964844,62.38999938964844,62.650001525878906,49.98822784423828,21249200
2015-09-18,61.83000183105469,61.83000183105469,60.779998779296875,60.939998626708984,48.62379837036133,31008000
2015-09-21,61.52000045776367,61.90999984741211,61.08000183105469,61.45000076293945,49.03074264526367,13136400
2015-09-22,60.599998474121094,61.09000015258789,60.41999816894531,60.90999984741211,48.599884033203125,14811900
2015-09-23,60.79999923706055,61.150001525878906,60.31999969482422,60.63999938964844,48.38445281982422,11712200
2015-09-24,60.0099983215332,60.380001068115234,59.459999084472656,60.220001220703125,48.049320220947266,17293400
2015-09-25,61.27000045776367,61.86000061035156,60.869998931884766,61.470001220703125,49.04669952392578,18384300
2015-09-28,60.91999816894531,61.0099983215332,59.689998626708984,59.97999954223633,47.85783386230469,17452200
2015-09-29,59.97999954223633,60.130001068115234,58.72999954223633,59.84000015258789,47.746124267578125,19334900
2015-09-30,60.70000076293945,61.0,60.11000061035156,60.970001220703125,48.64774703979492,18743800
2015-10-01,61.119998931884766,61.869998931884766,60.540000915527344,61.41999816894531,49.00680160522461,16863200
2015-10-02,59.59000015258789,60.86000061035156,58.529998779296875,60.810001373291016,48.87017822265625,20435100
2015-10-05,61.2400016784668,62.2400016784668,61.220001220703125,62.02000045776367,49.842594146728516,13471100
2015-10-06,62.11000061035156,62.36000061035156,61.619998931884766,62.04999923706055,49.86671829223633,12134800
2015-10-07,62.54999923706055,63.029998779296875,61.7599983215332,62.130001068115234,49.931007385253906,12773100
2015-10-08,61.849998474121094,62.25,61.43000030517578,62.130001068115234,49.931007385253906,13964600
2015-10-09,62.38999938964844,62.54999923706055,61.58000183105469,61.93000030517578,49.77027893066406,12112000
2015-10-12,61.84000015258789,62.0099983215332,61.400001525878906,61.720001220703125,49.60150146484375,10857400
2015-10-13,61.38999938964844,62.15999984741211,61.310001373291016,61.54999923706055,49.464874267578125,15621900
2015-10-14,60.7599983215332,60.970001220703125,59.540000915527344,59.9900016784668,48.211185455322266,28989400
2015-10-15,60.470001220703125,61.959999084472656,60.099998474121094,61.88999938964844,49.73812484741211,18147900
2015-10-16,62.43000030517578,62.650001525878906,62.09000015258789,62.43000030517578,50.17210388183594,17456600
2015-10-19,62.0,62.77000045776367,61.90999984741211,62.220001220703125,50.00333786010742,14510400
2015-10-20,62.36000061035156,62.81999969482422,62.08000183105469,62.52000045776367,50.24441909790039,11545100
2015-10-21,62.880001068115234,62.959999084472656,62.04999923706055,62.060001373291016,49.87474822998047,12113400
2015-10-22,62.41999816894531,63.58000183105469,62.41999816894531,63.189998626708984,50.78288269042969,15295700
2015-10-23,63.630001068115234,64.19000244140625,63.5,63.869998931884766,51.329345703125,16985200
2015-10-26,63.84000015258789,63.9900016784668,63.40999984741211,63.900001525878906,51.35347366333008,13880200
2015-10-27,63.529998779296875,63.86000061035156,63.310001373291016,63.63999938964844,51.1445198059082,8831900
2015-10-28,63.70000076293945,65.73999786376953,63.689998626708984,65.5,52.639320373535156,17962000
2015-10-29,65.26000213623047,65.83000183105469,64.87999725341797,65.20999908447266,52.40625762939453,12753700
2015-10-30,65.30000305175781,65.33999633789062,64.12999725341797,64.25,51.63475036621094,15731400
2015-11-02,64.44999694824219,65.75,64.38999938964844,65.54000091552734,52.671470642089844,15253300
2015-11-03,65.29000091552734,66.0999984741211,65.16999816894531,65.77999877929688,52.86432647705078,11519500
2015-11-04,66.01000213623047,66.1500015258789,65.62999725341797,65.8499984741211,52.92060470581055,11388400
2015-11-05,65.79000091552734,66.66999816894531,65.75,66.44000244140625,53.39474868774414,12715900
2015-11-06,68.37000274658203,69.02999877929688,68.0999984741211,68.45999908447266,55.01812744140625,23262700
2015-11-09,68.69999694824219,68.72000122070312,67.08000183105469,67.38999938964844,54.15821838378906,17143800
2015-11-10,67.19000244140625,67.8499984741211,66.93000030517578,67.68000030517578,54.391292572021484,13239700
2015-11-11,68.0999984741211,68.16999816894531,67.25,67.3499984741211,54.126075744628906,8513900
2015-11-12,66.86000061035156,66.9000015258789,65.94999694824219,66.0,53.041141510009766,13576900
2015-11-13,65.83999633789062,66.16999816894531,65.2300033569336,65.55999755859375,52.687530517578125,11837000
2015-11-16,65.45999908447266,66.58000183105469,65.16999816894531,66.51000213623047,53.451019287109375,11041100
2015-11-17,66.66999816894531,66.73999786376953,65.88999938964844,66.12999725341797,53.14561462402344,12354800
2015-11-18,66.4800033569336,67.55000305175781,66.37000274658203,67.44999694824219,54.20643997192383,12911400
2015-11-19,67.58000183105469,67.81999969482422,67.04000091552734,67.66000366210938,54.375221252441406,12839500
2015-11-20,67.98999786376953,68.11000061035156,67.37999725341797,67.54000091552734,54.278770446777344,11209600
2015-11-23,67.30999755859375,67.58000183105469,66.77999877929688,66.87999725341797,53.748355865478516,11339000
2015-11-24,66.16999816894531,67.13999938964844,66.04000091552734,66.77999877929688,53.667999267578125,10910000
2015-11-25,66.93000030517578,67.12000274658203,66.55000305175781,66.86000061035156,53.73229217529297,7772000
2015-11-27,67.0,67.33000183105469,66.63999938964844,67.16999816894531,53.981422424316406,4052500
2015-11-30,67.27999877929688,67.5199966430664,66.68000030517578,66.68000030517578,53.58761978149414,15147500
2015-12-01,67.33999633789062,67.83000183105469,66.98999786376953,67.61000061035156,54.33501052856445,12708800
2015-12-02,67.83000183105469,67.87999725341797,66.4800033569336,66.66000366210938,53.571556091308594,13440900
2015-12-03,66.83000183105469,67.02999877929688,65.58000183105469,65.80000305175781,52.880428314208984,14626900
2015-12-04,66.0999984741211,68.0,66.02999877929688,67.88999938964844,54.560035705566406,17786000
2015-12-07,67.66000366210938,67.75,66.4000015258789,67.0,53.84479522705078,11686000
2015-12-08,66.25,66.95999908447266,65.69999694824219,65.95999908447266,53.009010314941406,13084500
2015-12-09,65.61000061035156,66.58000183105469,65.04000091552734,65.45999908447266,52.60717010498047,16770200
2015-12-10,65.54000091552734,66.5,65.08000183105469,65.61000061035156,52.727718353271484,12839000
2015-12-11,64.80000305175781,65.16000366210938,63.5099983215332,64.06999969482422,51.49008560180664,17889300
2015-12-14,64.2300033569336,64.76000213623047,63.599998474121094,64.2699966430664,51.65082550048828,17638200
2015-12-15,65.06999969482422,66.6500015258789,65.06999969482422,66.0999984741211,53.12150573730469,18126600
2015-12-16,66.91000366210938,67.73999786376953,65.91000366210938,67.52999877929688,54.27072525024414,21720000
2015-12-17,67.9000015258789,68.0,66.08000183105469,66.27999877929688,53.266170501708984,18122100
2015-12-18,65.97000122070312,65.97000122070312,64.4000015258789,64.4000015258789,51.755306243896484,23819600
2015-12-21,65.0199966430664,65.55999755859375,64.83000183105469,65.54000091552734,52.671470642089844,18869300
2015-12-22,65.91999816894531,66.0,64.9800033569336,65.68000030517578,52.78396987915039,12149500
2015-12-23,66.12000274658203,66.8499984741211,66.05000305175781,66.7300033569336,53.62781524658203,12524500
2015-12-24,66.62000274658203,66.88999938964844,66.31999969482422,66.5999984741211,53.5233268737793,4468200
2015-12-28,66.29000091552734,66.44999694824219,65.70999908447266,66.37999725341797,53.34653854370117,6610600
2015-12-29,66.83999633789062,67.30000305175781,66.73999786376953,67.06999969482422,53.901058197021484,9820800
2015-12-30,67.04000091552734,67.05000305175781,66.44999694824219,66.58999633789062,53.51530075073242,7190700
2015-12-31,66.19000244140625,66.77999877929688,66.0,66.02999877929688,53.06525421142578,14654300
2016-01-04,63.95000076293945,64.05999755859375,63.0099983215332,63.619998931884766,51.47142791748047,25393200
2016-01-05,63.70000076293945,64.12999725341797,63.040000915527344,63.72999954223633,51.56043243408203,16566700
2016-01-06,62.720001220703125,63.130001068115234,62.34000015258789,62.810001373291016,50.81611251831055,22961500
2016-01-07,61.459999084472656,62.0,60.08000183105469,60.27000045776367,48.761138916015625,27630900
2016-01-08,61.130001068115234,61.27000045776367,58.849998474121094,58.91999816894531,47.668914794921875,22373300
2016-01-11,58.83000183105469,59.220001220703125,58.040000915527344,58.83000183105469,47.59610366821289,20925500
2016-01-12,59.45000076293945,59.560001373291016,58.099998474121094,58.959999084472656,47.701290130615234,22971600
2016-01-13,59.459999084472656,59.68000030517578,56.90999984741211,57.34000015258789,46.3906364440918,28808100
2016-01-14,58.15999984741211,59.380001068115234,57.290000915527344,58.20000076293945,47.08641815185547,31296300
2016-01-15,56.45000076293945,57.56999969482422,56.220001220703125,57.040000915527344,46.147926330566406,38131700
2016-01-19,57.72999954223633,57.970001220703125,56.5099983215332,57.0099983215332,46.12364196777344,22818900
2016-01-20,55.630001068115234,56.18000030517578,54.65999984741211,55.5099983215332,44.91007995605469,34646100
2016-01-21,55.7400016784668,56.52000045776367,55.060001373291016,55.25,44.69973373413086,31301100
2016-01-22,56.439998626708984,57.15999984741211,56.29999923706055,56.95000076293945,46.075111389160156,22732200
2016-01-25,56.47999954223633,56.849998474121094,55.599998474121094,55.65999984741211,45.03144073486328,21114400
2016-01-26,55.849998474121094,57.150001525878906,55.810001373291016,57.08000183105469,46.18028259277344,17535700
2016-01-27,57.08000183105469,58.27000045776367,56.560001373291016,57.040000915527344,46.147926330566406,20560000
2016-01-28,57.52000045776367,57.970001220703125,56.630001068115234,57.279998779296875,46.34208297729492,15497900
2016-01-29,57.83000183105469,59.540000915527344,57.5099983215332,59.5,48.138160705566406,26992200
2016-02-01,59.15999984741211,59.650001525878906,58.439998626708984,58.86000061035156,47.62038040161133,16807900
2016-02-02,57.880001068115234,57.97999954223633,56.75,57.029998779296875,46.139827728271484,22448200
2016-02-03,57.369998931884766,57.79999923706055,55.02000045776367,57.40999984741211,46.447269439697266,31543200
2016-02-04,57.060001373291016,58.52000045776367,57.060001373291016,58.400001525878906,47.248226165771484,21651300
2016-02-05,58.58000183105469,59.13999938964844,57.41999816894531,57.75,46.72233963012695,22001300
2016-02-08,56.689998626708984,56.91999816894531,55.540000915527344,56.540000915527344,45.74339294433594,28267600
2016-02-09,55.290000915527344,56.689998626708984,55.130001068115234,56.20000076293945,45.46833038330078,26300000
