Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,110.54000091552734,111.19999694824219,109.93000030517578,110.98999786376953,93.40058898925781,7774900
2016-12-09,111.41000366210938,112.43000030517578,111.19999694824219,112.26000213623047,94.46931457519531,7672100
2016-12-12,112.69000244140625,115.4000015258789,112.58000183105469,115.36000061035156,97.07803344726562,9544600
2016-12-13,115.52999877929688,115.97000122070312,115.01000213623047,115.88999938964844,97.52406311035156,7051600
2016-12-14,116.12000274658203,117.30000305175781,114.58000183105469,114.98999786376953,96.76667785644531,9378700
2016-12-15,115.33000183105469,115.91999816894531,114.88999938964844,115.88999938964844,97.52406311035156,6738100
2016-12-16,116.41000366210938,116.45999908447266,115.45999908447266,115.87999725341797,97.51560974121094,11291100
2016-12-19,116.06999969482422,116.66000366210938,115.94000244140625,116.0199966430664,97.63343811035156,6310800
2016-12-20,115.9800033569336,116.25,114.91000366210938,115.66000366210938,97.33049774169922,5715200
2016-12-21,116.19999694824219,116.19999694824219,114.73999786376953,115.30999755859375,97.03594970703125,5907600
2016-12-22,115.0,115.52999877929688,113.87999725341797,115.44000244140625,97.14537811279297,4602300
2016-12-23,115.4000015258789,116.31999969482422,115.30000305175781,115.95999908447266,97.58293151855469,2992500
2016-12-27,115.88999938964844,116.0,115.37999725341797,115.91000366210938,97.54088592529297,3232600
2016-12-28,115.87999725341797,116.16000366210938,115.05000305175781,115.0999984741211,96.85924530029297,3278300
2016-12-29,115.2300033569336,115.87000274658203,115.01000213623047,115.48999786376953,97.18744659423828,2993600
2016-12-30,115.80000305175781,115.98999786376953,114.9800033569336,115.20999908447266,96.95182037353516,5506700
2017-01-03,115.77999877929688,116.0,115.2300033569336,115.83999633789062,97.48197937011719,5953000
2017-01-04,115.5,116.2300033569336,115.30999755859375,115.6500015258789,97.32207489013672,5828900
2017-01-05,116.0,116.97000122070312,115.44000244140625,116.86000061035156,98.34032440185547,6217200
2017-01-06,116.66999816894531,117.0,115.76000213623047,116.30000305175781,97.86906433105469,5221400
2017-01-09,116.3499984741211,116.61000061035156,115.88999938964844,116.27999877929688,97.85225677490234,5457500
2017-01-10,116.02999877929688,117.0,115.87000274658203,116.16000366210938,97.75126647949219,5312800
2017-01-11,116.08000183105469,116.25,114.0199966430664,114.7300033569336,96.5478744506836,8887200
2017-01-12,114.2699966430664,114.7300033569336,113.37000274658203,114.62000274658203,96.45532989501953,6627300
2017-01-13,114.94000244140625,115.0199966430664,114.44000244140625,114.5999984741211,96.4384765625,4935200
2017-01-17,113.94000244140625,115.05000305175781,113.66999816894531,114.87000274658203,96.66569519042969,6255400
2017-01-18,114.87000274658203,115.0999984741211,114.41000366210938,114.69999694824219,96.52262878417969,5014600
2017-01-19,114.68000030517578,114.9000015258789,113.91999816894531,114.19999694824219,96.10186767578125,5540800
2017-01-20,114.48999786376953,115.02999877929688,114.08000183105469,114.1500015258789,96.05977630615234,7502400
2017-01-23,114.51000213623047,114.7699966430664,113.80000305175781,113.91000366210938,95.85781860351562,7989800
2017-01-24,112.91000366210938,113.30000305175781,111.1500015258789,111.76000213623047,94.0485610961914,12450300
2017-01-25,111.93000030517578,112.80000305175781,110.76000213623047,112.80000305175781,94.92373657226562,9385500
2017-01-26,112.0,112.83999633789062,111.5999984741211,111.83999633789062,94.11587524414062,10164300
2017-01-27,112.0,113.54000091552734,111.9000015258789,113.37999725341797,95.41182708740234,8886100
2017-01-30,113.4000015258789,113.5999984741211,112.8499984741211,113.12999725341797,95.20144653320312,6969400
2017-01-31,112.79000091552734,113.4000015258789,112.43000030517578,113.25,95.30243682861328,8713400
2017-02-01,112.4800033569336,113.31999969482422,112.47000122070312,113.2300033569336,95.28559875488281,7082300
2017-02-02,112.81999969482422,113.62000274658203,112.7699966430664,113.56999969482422,95.57170104980469,7826300
2017-02-03,113.5,113.66000366210938,112.66000366210938,113.63999938964844,95.63058471679688,7267600
2017-02-06,113.45999908447266,113.58999633789062,112.62000274658203,113.4000015258789,95.42865753173828,6178400
2017-02-07,113.5999984741211,113.62000274658203,113.05000305175781,113.4800033569336,95.4959716796875,5507900
2017-02-08,113.30000305175781,113.69000244140625,113.1500015258789,113.4000015258789,95.42865753173828,5272000
2017-02-09,113.4000015258789,114.6500015258789,113.4000015258789,114.08000183105469,96.0008773803711,5854600
2017-02-10,114.31999969482422,115.98999786376953,114.2300033569336,115.23999786376953,96.97704315185547,6438500
2017-02-13,115.27999877929688,116.12000274658203,115.22000122070312,115.87999725341797,97.51560974121094,5710800
2017-02-14,115.44000244140625,116.4000015258789,115.31999969482422,116.36000061035156,97.91957092285156,5539100
2017-02-15,115.9000015258789,117.45999908447266,115.58999633789062,117.19999694824219,98.6264419555664,5979700
2017-02-16,117.0,118.27999877929688,117.0,118.08000183105469,99.36697387695312,7119300
2017-02-17,118.19000244140625,118.9000015258789,118.05000305175781,118.86000061035156,100.02334594726562,8691400
2017-02-21,118.4000015258789,119.88999938964844,118.31999969482422,119.66000366210938,100.69659423828125,8595100
2017-02-22,119.27999877929688,119.7699966430664,119.25,119.5199966430664,100.57877349853516,5103900
2017-02-23,119.5199966430664,121.9000015258789,119.4800033569336,121.69999694824219,102.41328430175781,9980900
2017-02-24,121.5,122.73999786376953,120.9000015258789,122.7300033569336,103.96348571777344,10835000
2017-02-27,122.12999725341797,122.87999725341797,122.0999984741211,122.4000015258789,103.68392181396484,5946200
2017-02-28,122.01000213623047,122.6500015258789,121.94000244140625,122.20999908447266,103.5229721069336,8885500
2017-03-01,122.48999786376953,124.44999694824219,122.41999816894531,123.86000061035156,104.92066955566406,9393900
2017-03-02,123.75,124.36000061035156,123.0199966430664,123.62999725341797,104.725830078125,6950200
2017-03-03,123.62999725341797,123.93000030517578,123.2300033569336,123.79000091552734,104.86138153076172,5585200
2017-03-06,123.01000213623047,124.43000030517578,122.5999984741211,123.70999908447266,104.79361724853516,6670700
2017-03-07,122.58000183105469,124.45999908447266,122.38999938964844,123.83000183105469,104.89527893066406,6644000
2017-03-08,123.75,124.68000030517578,123.5,124.0999984741211,105.12398529052734,7909900
2017-03-09,124.58000183105469,126.20999908447266,124.16999816894531,125.94999694824219,106.69109344482422,8571100
2017-03-10,126.04000091552734,126.48999786376953,125.54000091552734,126.20999908447266,106.9113540649414,7395400
2017-03-13,125.83000183105469,126.94999694824219,125.79000091552734,126.68000030517578,107.30946350097656,7162500
2017-03-14,126.86000061035156,127.75,126.7699966430664,127.05000305175781,107.62290954589844,7679700
2017-03-15,127.05000305175781,129.0,126.5999984741211,128.9600067138672,109.24085998535156,8360600
2017-03-16,128.44000244140625,128.6999969482422,127.7699966430664,128.4600067138672,108.81729888916016,7610700
2017-03-17,128.4499969482422,128.94000244140625,127.94999694824219,128.05999755859375,108.47845458984375,13300800
2017-03-20,128.0399932861328,128.4199981689453,127.97000122070312,128.07000732421875,108.48693084716797,5827500
2017-03-21,128.3800048828125,128.4499969482422,127.13999938964844,127.25,107.79231262207031,7578600
2017-03-22,127.05000305175781,127.6500015258789,126.20999908447266,126.26000213623047,106.95370483398438,10272700
2017-03-23,126.0999984741211,127.0,125.66000366210938,125.9000015258789,106.64875793457031,8508100
2017-03-24,125.86000061035156,126.36000061035156,125.12999725341797,125.4800033569336,106.29296875,6490300
2017-03-27,125.16000366210938,126.13999938964844,125.1500015258789,125.80000305175781,106.56403350830078,5004300
2017-03-28,125.62000274658203,125.77999877929688,124.77999877929688,125.66000366210938,106.4454345703125,5287600
2017-03-29,125.05000305175781,125.33000183105469,124.36000061035156,124.91999816894531,105.81859588623047,3971800
2017-03-30,124.73999786376953,125.43000030517578,124.27999877929688,124.66000366210938,105.59835815429688,4711700
2017-03-31,124.11000061035156,124.83000183105469,124.02999877929688,124.55000305175781,105.50517272949219,5657600
2017-04-03,124.7300033569336,125.30999755859375,124.27999877929688,124.69000244140625,105.6237564086914,4956400
2017-04-04,124.51000213623047,124.7699966430664,124.22000122070312,124.68000030517578,105.61528778076172,5358500
2017-04-05,124.72000122070312,125.5999984741211,124.41000366210938,124.80000305175781,105.7169418334961,5646300
2017-04-06,124.8499984741211,125.45999908447266,124.5,125.05000305175781,105.9287109375,4324200
2017-04-07,125.12000274658203,125.47000122070312,124.83000183105469,124.91999816894531,105.81859588623047,3615100
2017-04-10,124.87000274658203,124.94999694824219,124.2300033569336,124.33999633789062,105.3272705078125,4594200
2017-04-11,124.26000213623047,124.79000091552734,123.94999694824219,124.22000122070312,105.22562408447266,4161500
2017-04-12,124.54000091552734,125.45999908447266,124.36000061035156,125.4000015258789,106.22520446777344,5556600
2017-04-13,125.12999725341797,125.6500015258789,124.95999908447266,124.98999786376953,105.87789154052734,5396500
2017-04-17,125.0199966430664,125.80999755859375,124.93000030517578,125.72000122070312,106.49625396728516,5367500
2017-04-18,123.18000030517578,123.37000274658203,120.94999694824219,121.81999969482422,103.1926040649414,13485700
2017-04-19,122.0999984741211,122.27999877929688,121.11000061035156,121.37000274658203,102.81143188476562,6993100
2017-04-20,121.86000061035156,122.1500015258789,121.3499984741211,121.87000274658203,103.23497772216797,6330100
2017-04-21,121.77999877929688,122.04000091552734,121.54000091552734,121.76000213623047,103.14181518554688,6021700
2017-04-24,122.5199966430664,123.20999908447266,122.1500015258789,122.88999938964844,104.0990219116211,5679000
2017-04-25,123.33999633789062,123.75,123.01000213623047,123.43000030517578,104.55642700195312,5090000
2017-04-26,123.79000091552734,124.26000213623047,123.4800033569336,123.51000213623047,104.62419128417969,5021800
2017-04-27,123.58000183105469,124.30999755859375,123.4000015258789,123.73999786376953,104.81901550292969,4225200
2017-04-28,123.8499984741211,123.9000015258789,123.12999725341797,123.47000122070312,104.5903549194336,4381800
2017-05-01,123.4000015258789,123.77999877929688,123.0,123.33999633789062,104.48020935058594,4556400
2017-05-02,123.5199966430664,123.73999786376953,122.88999938964844,123.69999694824219,104.78514862060547,4881600
2017-05-03,123.58999633789062,123.69999694824219,123.04000091552734,123.33000183105469,104.47171020507812,3736500
2017-05-04,123.69000244140625,123.94999694824219,123.2300033569336,123.94999694824219,104.99691772460938,3753700
2017-05-05,123.80000305175781,123.80000305175781,122.86000061035156,123.51000213623047,104.62419128417969,4139800
2017-05-08,123.52999877929688,123.80000305175781,123.0199966430664,123.25,104.40396118164062,3608600
2017-05-09,123.2300033569336,123.47000122070312,122.87999725341797,123.20999908447266,104.37007904052734,3762500
2017-05-10,122.91000366210938,123.05999755859375,122.37999725341797,122.80999755859375,104.0312271118164,4237400
2017-05-11,122.5,123.20999908447266,122.33999633789062,123.19999694824219,104.36160278320312,4095900
2017-05-12,123.11000061035156,124.0999984741211,123.01000213623047,123.63999938964844,104.73430633544922,4097100
2017-05-15,124.41000366210938,127.36000061035156,124.33000183105469,126.98999786376953,107.57206726074219,9854600
2017-05-16,127.33999633789062,128.3699951171875,127.05999755859375,127.7699966430664,108.23281860351562,7233800
2017-05-17,127.7699966430664,127.88999938964844,126.44999694824219,126.66999816894531,107.30098724365234,6480800
2017-05-18,126.45999908447266,127.87000274658203,125.95999908447266,126.97000122070312,107.55512237548828,6571300
2017-05-19,127.02999877929688,127.38999938964844,126.44000244140625,127.0,107.58055877685547,6957200
2017-05-22,126.62999725341797,127.6500015258789,126.62999725341797,127.26000213623047,107.80078125,4858200
2017-05-23,127.30999755859375,128.14999389648438,127.30999755859375,127.5199966430664,108.02102661132812,3972500
2017-05-24,127.79000091552734,128.0,127.29000091552734,127.51000213623047,108.01256561279297,3965200
2017-05-25,126.73999786376953,127.62000274658203,126.33000183105469,127.52999877929688,108.74589538574219,5294300
2017-05-26,127.2300033569336,127.66999816894531,126.83000183105469,126.91999816894531,108.22574615478516,4005200
2017-05-30,126.69999694824219,127.38999938964844,126.19000244140625,127.11000061035156,108.38775634765625,3665400
2017-05-31,127.3499984741211,128.8000030517578,127.3499984741211,128.25,109.35983276367188,8813500
2017-06-01,128.32000732421875,128.77999877929688,128.1199951171875,128.77999877929688,109.81178283691406,5790900
2017-06-02,129.0500030517578,130.13999938964844,128.8300018310547,130.0800018310547,110.92028045654297,6562600
2017-06-05,129.97000122070312,130.52000427246094,129.8000030517578,130.36000061035156,111.15904998779297,4634700
2017-06-06,130.17999267578125,131.3300018310547,130.02999877929688,130.8300018310547,111.55982208251953,5619100
2017-06-07,131.0,131.47999572753906,130.5800018310547,130.75,111.4916000366211,5765200
2017-06-08,130.75,131.39999389648438,129.9600067138672,130.5500030517578,111.32108306884766,8101700
2017-06-09,130.3699951171875,131.6999969482422,130.30999755859375,131.52999877929688,112.15673065185547,5992500
2017-06-12,131.52999877929688,131.8300018310547,131.4199981689453,131.82000732421875,112.40402221679688,8020700
2017-06-13,131.75,132.72999572753906,131.39999389648438,132.02000427246094,112.57454681396484,5733800
2017-06-14,132.50999450683594,133.55999755859375,132.50999450683594,132.77000427246094,113.21408081054688,7329400
2017-06-15,132.0,133.35000610351562,131.80999755859375,133.0399932861328,113.44429016113281,5265000
2017-06-16,133.72000122070312,134.60000610351562,133.0399932861328,134.35000610351562,114.56137084960938,12639600
2017-06-19,134.14999389648438,134.67999267578125,133.49000549316406,134.07000732421875,114.32260131835938,7488700
2017-06-20,133.89999389648438,134.75999450683594,133.89999389648438,134.22000122070312,114.45051574707031,5201200
2017-06-21,134.2899932861328,135.11000061035156,134.02000427246094,134.91000366210938,115.03889465332031,5841100
2017-06-22,135.4499969482422,137.0,135.27000427246094,136.0500030517578,116.010986328125,7311000
2017-06-23,135.4499969482422,136.50999450683594,135.32000732421875,136.42999267578125,116.33497619628906,9007100
2017-06-26,136.47999572753906,136.89999389648438,136.1999969482422,136.33999633789062,116.25824737548828,5561800
2017-06-27,136.5,136.72999572753906,134.99000549316406,135.00999450683594,115.12416076660156,6120500
2017-06-28,135.9499969482422,136.1999969482422,133.57000732421875,133.82000732421875,114.10942077636719,6557900
2017-06-29,133.39999389648438,133.72999572753906,132.30999755859375,132.63999938964844,113.10323333740234,5750000
2017-06-30,132.6999969482422,133.1999969482422,132.27999877929688,132.2899932861328,112.80477905273438,5264400
2017-07-03,132.7899932861328,133.32000732421875,132.64999389648438,132.89999389648438,113.324951171875,2931000
2017-07-05,132.97999572753906,134.05999755859375,132.4199981689453,133.63999938964844,113.9559326171875,4302700
2017-07-06,133.61000061035156,133.97000122070312,132.41000366210938,132.52000427246094,113.00092315673828,4282200
2017-07-07,132.91000366210938,133.0,131.69000244140625,132.5399932861328,113.01795959472656,4994100
2017-07-10,132.74000549316406,132.8699951171875,131.22999572753906,131.5500030517578,112.17379760742188,4019600
2017-07-11,131.42999267578125,131.7899932861328,130.47999572753906,131.22999572753906,111.90089416503906,3733100
2017-07-12,132.0399932861328,132.88999938964844,131.77000427246094,132.22999572753906,112.75360870361328,5053200
2017-07-13,132.10000610351562,132.22000122070312,130.99000549316406,131.86000061035156,112.43809509277344,4424400
2017-07-14,132.0,133.0,131.74000549316406,132.60000610351562,113.06912994384766,4383100
2017-07-17,132.7100067138672,132.92999267578125,131.75,132.14999389648438,112.6854019165039,4939400
2017-07-18,131.6199951171875,134.9499969482422,131.0800018310547,134.4600067138672,114.6551513671875,10256000
2017-07-19,134.83999633789062,135.41000366210938,134.52000427246094,135.2100067138672,115.2947006225586,5503300
2017-07-20,135.72999572753906,137.0800018310547,135.6199951171875,136.57000732421875,116.45439910888672,6088600
2017-07-21,135.3300018310547,136.27000427246094,135.10000610351562,135.30999755859375,115.37997436523438,6773500
2017-07-24,134.99000549316406,135.16000366210938,132.85000610351562,133.00999450683594,113.41873168945312,8306700
2017-07-25,133.74000549316406,133.85000610351562,131.4499969482422,131.8800048828125,112.4551773071289,6262900
2017-07-26,131.66000366210938,132.24000549316406,130.75,130.9499969482422,111.66215515136719,5382200
2017-07-27,130.85000610351562,131.14999389648438,129.57000732421875,130.8300018310547,111.55982208251953,5838100
2017-07-28,131.13999938964844,131.99000549316406,130.52000427246094,131.85000610351562,112.4295883178711,4970900
2017-07-31,132.13999938964844,133.5800018310547,132.10000610351562,132.72000122070312,113.17144775390625,5440800
2017-08-01,133.1699981689453,133.35000610351562,132.27999877929688,132.50999450683594,112.99238586425781,3837600
2017-08-02,132.0800018310547,132.5,131.5,132.16000366210938,112.69390869140625,4032100
2017-08-03,131.91000366210938,133.39999389648438,131.50999450683594,133.35000610351562,113.70866394042969,4327300
2017-08-04,133.74000549316406,134.00999450683594,132.8000030517578,133.17999267578125,113.56369018554688,3192800
2017-08-07,133.08999633789062,133.47999572753906,132.50999450683594,132.86000061035156,113.29082489013672,3010800
2017-08-08,132.5,132.8000030517578,131.39999389648438,132.27000427246094,112.78772735595703,5535800
2017-08-09,132.80999755859375,133.41000366210938,132.3699951171875,133.22999572753906,113.6063232421875,6332300
2017-08-10,133.0399932861328,133.85000610351562,132.3699951171875,133.08999633789062,113.4869384765625,5607900
2017-08-11,133.63999938964844,134.49000549316406,132.75,133.10000610351562,113.49547576904297,4270600
2017-08-14,134.1999969482422,134.3699951171875,132.8699951171875,133.47999572753906,113.81950378417969,3041100
2017-08-15,133.85000610351562,133.94000244140625,133.1999969482422,133.3800048828125,113.73424530029297,3931800
2017-08-16,134.0800018310547,134.97000122070312,133.86000061035156,134.1699981689453,114.40789031982422,4469900
2017-08-17,134.17999267578125,134.74000549316406,133.02999877929688,133.0399932861328,113.44429016113281,5741400
2017-08-18,132.6699981689453,133.77999877929688,132.3800048828125,132.6300048828125,113.09471893310547,4792800
2017-08-21,132.27999877929688,133.64999389648438,132.19000244140625,133.4499969482422,113.7939224243164,4660000
2017-08-22,133.27000427246094,134.7899932861328,132.89999389648438,134.6999969482422,114.85980224609375,4150300
2017-08-23,134.42999267578125,134.49000549316406,132.64999389648438,132.8000030517578,113.23965454101562,5129900
2017-08-24,132.82000732421875,133.0800018310547,132.27000427246094,132.88999938964844,113.31642150878906,5398400
2017-08-25,131.91000366210938,132.55999755859375,131.6199951171875,131.67999267578125,112.99891662597656,4133300
2017-08-28,131.67999267578125,132.1199951171875,131.49000549316406,131.74000549316406,113.0503921508789,5349200
2017-08-29,131.57000732421875,132.4499969482422,131.3000030517578,132.2100067138672,113.45372009277344,3277900
2017-08-30,132.0,132.0,130.89999389648438,131.07000732421875,112.47543334960938,5430800
2017-08-31,131.38999938964844,132.5,131.25,132.3699951171875,113.59101867675781,7407100
2017-09-01,132.60000610351562,132.64999389648438,130.94000244140625,131.02999877929688,112.44110870361328,3820800
2017-09-05,130.72000122070312,131.17999267578125,129.72000122070312,129.89999389648438,111.47144317626953,5146600
2017-09-06,130.5399932861328,131.0,130.2100067138672,130.6699981689453,112.13217163085938,5601900
2017-09-07,130.86000061035156,132.52000427246094,130.25,132.19000244140625,113.43656158447266,3800200
2017-09-08,132.0,132.33999633789062,130.8699951171875,130.97999572753906,112.3982162475586,4854400
2017-09-11,131.3699951171875,133.33999633789062,131.02000427246094,133.2100067138672,114.31185913085938,5724200
2017-09-12,133.8300018310547,133.8800048828125,131.92999267578125,132.6300048828125,113.81414031982422,5465200
2017-09-13,132.6699981689453,133.75,131.85000610351562,132.4499969482422,113.65966796875,4679500
2017-09-14,132.13999938964844,134.47000122070312,131.99000549316406,134.17999267578125,115.14421844482422,6274500
2017-09-15,134.7899932861328,135.4499969482422,134.17999267578125,134.4499969482422,115.37591552734375,15522000
2017-09-18,134.44000244140625,135.77000427246094,134.11000061035156,135.3800048828125,116.17399597167969,5260800
2017-09-19,135.02000427246094,135.7899932861328,134.35000610351562,135.22000122070312,116.03670501708984,4903800
2017-09-20,133.25,134.2899932861328,132.33999633789062,133.22000122070312,114.32042694091797,8705500
2017-09-21,133.30999755859375,133.82000732421875,131.3800048828125,131.75,113.05899047851562,6051800
2017-09-22,131.99000549316406,132.38999938964844,131.27000427246094,131.38999938964844,112.7500228881836,4334900
2017-09-25,131.47000122070312,131.75999450683594,130.8300018310547,131.1699981689453,112.5612564086914,6017400
2017-09-26,131.5,131.94000244140625,130.82000732421875,130.94000244140625,112.3638916015625,4516200
2017-09-27,131.0,131.08999633789062,129.42999267578125,129.75,111.34272003173828,5796100
2017-09-28,129.91000366210938,130.27000427246094,129.2899932861328,129.47000122070312,111.10240936279297,3992700
2017-09-29,129.5800018310547,130.47000122070312,129.0500030517578,130.00999450683594,111.5658187866211,5736900
2017-10-02,130.16000366210938,131.3300018310547,130.02000427246094,131.22000122070312,112.60416412353516,4492900
2017-10-03,131.64999389648438,132.39999389648438,131.36000061035156,132.10000610351562,113.35931396484375,3900800
2017-10-04,132.39999389648438,133.17999267578125,132.10000610351562,132.88999938964844,114.03724670410156,3589000
2017-10-05,132.88999938964844,133.30999755859375,132.36000061035156,133.19000244140625,114.29469299316406,3741100
2017-10-06,133.0,133.25,132.47999572753906,133.22000122070312,114.32042694091797,2469500
2017-10-09,133.66000366210938,133.82000732421875,133.1699981689453,133.4499969482422,114.51779174804688,3750500
2017-10-10,133.55999755859375,134.1300048828125,132.9199981689453,133.89999389648438,114.90396881103516,4184600
2017-10-11,134.8800048828125,137.0800018310547,134.3699951171875,136.64999389648438,117.26378631591797,8269400
2017-10-12,136.33999633789062,137.52000427246094,136.02000427246094,136.8300018310547,117.41828155517578,5172800
2017-10-13,136.60000610351562,137.4199981689453,136.33999633789062,136.42999267578125,117.07500457763672,4106600
2017-10-16,136.4499969482422,137.25999450683594,135.5399932861328,136.1199951171875,116.80902099609375,5120100
2017-10-17,137.6699981689453,141.1199951171875,137.05999755859375,140.7899932861328,120.81649017333984,11717300
2017-10-18,140.7899932861328,141.5800018310547,140.07000732421875,140.67999267578125,120.72212219238281,6827700
2017-10-19,140.7100067138672,142.97999572753906,140.5399932861328,142.0399932861328,121.88915252685547,9181300
2017-10-20,142.3800048828125,143.6199951171875,141.8300018310547,142.39999389648438,122.19808197021484,5634500
2017-10-23,142.1300048828125,144.35000610351562,142.0800018310547,143.6199951171875,123.24498748779297,6686000
2017-10-24,143.3800048828125,143.3800048828125,140.92999267578125,141.63999938964844,121.54590606689453,6585800
2017-10-25,141.16000366210938,143.22999572753906,140.9600067138672,142.36000061035156,122.16378021240234,6563600
2017-10-26,142.50999450683594,143.75,141.3800048828125,141.80999755859375,121.69178009033203,5841100
2017-10-27,141.0,142.6999969482422,140.1999969482422,141.77999877929688,121.66604614257812,5140100
2017-10-30,141.0800018310547,141.2100067138672,139.32000732421875,140.0,120.13855743408203,6034300
2017-10-31,140.02000427246094,140.25999450683594,138.97999572753906,139.41000366210938,119.63227844238281,4832100
2017-11-01,139.8300018310547,140.58999633789062,139.33999633789062,139.97999572753906,120.12140655517578,5006800
2017-11-02,140.11000061035156,140.2899932861328,139.11000061035156,139.92999267578125,120.07849884033203,3494100
2017-11-03,139.72999572753906,140.39999389648438,139.3000030517578,140.0800018310547,120.20722198486328,2737000
2017-11-06,140.00999450683594,140.49000549316406,139.72000122070312,139.75999450683594,119.9325942993164,4220700
2017-11-07,140.0800018310547,140.14999389648438,138.91000366210938,139.77000427246094,119.94119262695312,4201900
2017-11-08,139.6999969482422,141.8699951171875,139.4600067138672,141.32000732421875,121.27130126953125,4440700
2017-11-09,140.86000061035156,141.41000366210938,139.8000030517578,140.35000610351562,120.43891906738281,3517100
2017-11-10,140.1300048828125,140.1300048828125,138.61000061035156,139.55999755859375,119.76102447509766,4240800
2017-11-13,139.00999450683594,140.02000427246094,138.4199981689453,139.75999450683594,119.9325942993164,4322300
2017-11-14,139.57000732421875,140.27999877929688,138.9199981689453,139.49000549316406,119.700927734375,4078200
2017-11-15,139.22999572753906,139.8300018310547,138.75,139.10000610351562,119.36625671386719,4811500
2017-11-16,139.4199981689453,139.67999267578125,138.63999938964844,138.8699951171875,119.16887664794922,4193800
2017-11-17,138.3000030517578,138.86000061035156,137.88999938964844,138.0,118.42229461669922,4247400
2017-11-20,138.14999389648438,138.55999755859375,137.74000549316406,137.92999267578125,118.36222839355469,4266300
2017-11-21,138.4499969482422,139.25999450683594,138.19000244140625,138.33999633789062,118.71406555175781,5660600
2017-11-22,138.3000030517578,138.3800048828125,136.60000610351562,137.2899932861328,117.81302642822266,3917000
2017-11-24,137.5,138.3800048828125,137.30999755859375,138.00999450683594,118.43087768554688,2606800
2017-11-27,137.50999450683594,138.30999755859375,137.47999572753906,138.10000610351562,119.2338638305664,3933100
2017-11-28,138.3000030517578,140.52999877929688,138.25,140.02000427246094,120.89153289794922,5052800
2017-11-29,140.22000122070312,140.6300048828125,138.9499969482422,139.80999755859375,120.71024322509766,5851400
2017-11-30,140.05999755859375,140.27999877929688,138.47999572753906,139.3300018310547,120.29576873779297,8941900
2017-12-01,139.57000732421875,140.52999877929688,138.60000610351562,139.97999572753906,120.85700988769531,5990500
2017-12-04,140.6199951171875,141.5,138.92999267578125,139.00999450683594,120.01949310302734,5916700
2017-12-05,139.7899932861328,140.80999755859375,139.1999969482422,139.6699981689453,120.58937072753906,6745300
2017-12-06,140.83999633789062,141.9600067138672,140.19000244140625,141.05999755859375,121.78944396972656,5591700
2017-12-07,140.00999450683594,141.5,139.25999450683594,140.00999450683594,120.88288879394531,4713100
2017-12-08,140.0,140.75999450683594,139.8000030517578,140.58999633789062,121.38365173339844,5101300
2017-12-11,140.89999389648438,141.1699981689453,139.8300018310547,141.13999938964844,121.85848999023438,4358600
2017-12-12,142.60000610351562,143.57000732421875,142.0399932861328,142.60000610351562,123.11907196044922,8016700
2017-12-13,142.5,143.42999267578125,142.2100067138672,142.88999938964844,123.36945343017578,6118400
2017-12-14,143.52000427246094,143.6199951171875,141.61000061035156,141.64999389648438,122.29884338378906,5337900
2017-12-15,142.47999572753906,143.13999938964844,141.77999877929688,142.4600067138672,122.99822998046875,12517000
2017-12-18,142.55999755859375,143.8000030517578,141.39999389648438,141.8000030517578,122.4283676147461,5833200
2017-12-19,141.88999938964844,142.3800048828125,141.36000061035156,141.77999877929688,122.41111755371094,6580100
2017-12-20,142.25999450683594,142.5800018310547,141.0800018310547,141.16000366210938,121.87580108642578,6289800
2017-12-21,141.58999633789062,142.1699981689453,141.02000427246094,141.05999755859375,121.78944396972656,6284700
2017-12-22,141.0,141.35000610351562,140.0399932861328,140.1199951171875,120.97785949707031,4665600
2017-12-26,140.4600067138672,140.5399932861328,139.67999267578125,140.08999633789062,120.95197296142578,3271100
2017-12-27,140.4199981689453,141.14999389648438,140.1999969482422,140.57000732421875,121.36639404296875,3753600
2017-12-28,140.6999969482422,141.0,140.3300018310547,140.55999755859375,121.3577880859375,2485000
2017-12-29,140.97999572753906,141.2100067138672,139.5800018310547,139.72000122070312,120.63253784179688,4452900
2018-01-02,139.66000366210938,139.9499969482422,138.72000122070312,139.22999572753906,120.2094497680664,6842100
2018-01-03,139.36000061035156,140.67999267578125,138.89999389648438,140.55999755859375,121.3577880859375,5350500
2018-01-04,140.4499969482422,141.13999938964844,140.22000122070312,140.5500030517578,121.34918212890625,4837600
2018-01-05,140.69000244140625,141.82000732421875,140.27999877929688,141.7100067138672,122.35065460205078,6158800
2018-01-08,141.6999969482422,142.0,140.9199981689453,141.88999938964844,122.5060806274414,5129800
2018-01-09,142.3699951171875,145.67999267578125,142.25999450683594,144.13999938964844,124.44867706298828,8897000
2018-01-10,143.5500030517578,144.16000366210938,143.32000732421875,143.97000122070312,124.30192565917969,6558600
2018-01-11,144.1300048828125,144.89999389648438,143.69000244140625,144.7899932861328,125.00989532470703,4962200
2018-01-12,144.99000549316406,146.4199981689453,144.89999389648438,145.75999450683594,125.84742736816406,5450600
2018-01-16,146.4199981689453,148.05999755859375,146.02999877929688,146.86000061035156,126.7970962524414,8804000
2018-01-17,147.83999633789062,148.32000732421875,145.47999572753906,146.97999572753906,126.90069580078125,10619700
2018-01-18,146.92999267578125,147.44000244140625,145.97000122070312,146.9199981689453,126.848876953125,5554800
2018-01-19,147.4600067138672,147.64999389648438,146.4199981689453,147.36000061035156,127.2287826538086,8738800
